node,obs_st,time
10,0,18
19,0,18
38,0,18
47,0,18
59,0,18
72,0,18
77,0,18
98,0,18
101,0,18
103,0,18
125,1,18
126,0,18
190,0,18
196,0,18
208,0,18
216,0,18
244,0,18
249,0,18
268,0,18
309,0,18
