node,obs_st,time
7,0,18
8,1,18
52,0,18
96,1,18
103,0,18
115,0,18
125,1,18
126,1,18
132,0,18
147,0,18
165,0,18
188,0,18
212,0,18
216,0,18
235,0,18
243,0,18
252,0,18
254,0,18
268,0,18
293,0,18
