node,obs_st,time
0,0,18
27,1,18
36,0,18
50,1,18
73,1,18
77,1,18
100,0,18
117,1,18
122,0,18
131,0,18
151,1,18
183,0,18
195,0,18
226,0,18
235,1,18
236,0,18
253,0,18
265,1,18
270,0,18
297,0,18
