node,obs_st,time
14,1,18
23,1,18
24,0,18
29,0,18
37,1,18
41,0,18
65,0,18
95,1,18
133,0,18
141,0,18
150,0,18
153,0,18
201,1,18
203,1,18
261,0,18
270,1,18
276,1,18
309,0,18
319,0,18
325,0,18
