node,obs_st,time
12,0,18
27,1,18
48,0,18
50,0,18
61,1,18
92,0,18
107,0,18
139,0,18
147,0,18
199,0,18
224,0,18
237,0,18
247,0,18
279,1,18
280,0,18
291,1,18
292,1,18
296,1,18
318,1,18
320,1,18
