node,obs_st,time
6,0,18
23,0,18
25,0,18
31,1,18
57,0,18
99,1,18
110,0,18
143,0,18
175,1,18
189,1,18
193,0,18
199,0,18
204,1,18
222,1,18
240,0,18
257,0,18
270,1,18
280,0,18
301,1,18
321,1,18
