node,obs_st,time
9,0,18
16,1,18
33,1,18
78,1,18
79,1,18
83,0,18
94,0,18
98,0,18
107,0,18
117,0,18
154,1,18
156,0,18
177,0,18
185,0,18
215,1,18
218,0,18
243,1,18
247,1,18
263,0,18
326,0,18
