node,obs_st,time
50,1,18
89,0,18
91,1,18
95,0,18
102,0,18
110,0,18
121,1,18
168,1,18
181,0,18
206,0,18
223,1,18
224,0,18
228,0,18
234,0,18
235,1,18
255,1,18
275,0,18
317,1,18
323,1,18
326,0,18
