node,obs_st,time
0,0,36
6,1,36
13,0,36
34,1,36
103,1,36
110,0,36
182,1,36
184,1,36
196,0,36
246,0,36
248,0,36
270,0,36
272,1,36
274,0,36
312,0,36
313,0,36
315,0,36
318,0,36
320,1,36
325,0,36
