node,obs_st,time
54,0,36
82,1,36
90,0,36
101,1,36
105,1,36
130,1,36
168,0,36
170,1,36
172,0,36
183,0,36
200,1,36
225,0,36
229,1,36
265,1,36
268,0,36
278,0,36
296,0,36
302,1,36
322,0,36
327,1,36
