node,obs_st,time
4,0,36
9,0,36
12,1,36
25,0,36
28,1,36
78,0,36
104,1,36
106,0,36
113,0,36
116,0,36
125,1,36
169,0,36
192,0,36
208,0,36
227,0,36
229,0,36
248,0,36
258,1,36
286,0,36
314,0,36
