node,obs_st,time
1,0,36
7,0,36
28,0,36
43,1,36
52,1,36
59,0,36
114,0,36
117,0,36
124,0,36
157,0,36
221,0,36
230,1,36
238,0,36
245,0,36
249,0,36
253,0,36
263,0,36
294,1,36
313,1,36
323,1,36
