node,obs_st,time
33,0,36
87,0,36
93,0,36
104,1,36
132,1,36
156,0,36
167,0,36
207,1,36
208,1,36
213,0,36
214,0,36
218,1,36
238,0,36
250,0,36
258,0,36
265,0,36
280,0,36
318,0,36
326,0,36
327,0,36
