node,obs_st,time
23,0,36
28,1,36
45,1,36
107,0,36
108,0,36
154,0,36
168,0,36
178,1,36
185,0,36
188,1,36
194,1,36
224,0,36
230,0,36
234,1,36
235,0,36
253,1,36
259,1,36
266,1,36
286,0,36
322,1,36
