node,obs_st,time
20,0,36
25,0,36
49,1,36
60,0,36
62,0,36
75,0,36
82,0,36
117,0,36
130,0,36
177,0,36
191,1,36
211,0,36
229,0,36
235,0,36
241,0,36
295,0,36
297,0,36
299,0,36
305,0,36
314,0,36
