node,obs_st,time
4,1,36
8,0,36
36,0,36
100,0,36
106,0,36
120,1,36
125,0,36
126,0,36
149,1,36
160,0,36
221,1,36
230,1,36
236,0,36
250,0,36
260,0,36
273,0,36
279,1,36
313,1,36
316,1,36
319,1,36
