node,obs_st,time
7,0,36
36,1,36
38,0,36
58,0,36
71,1,36
76,0,36
95,0,36
121,1,36
128,1,36
134,0,36
162,1,36
174,0,36
179,0,36
201,1,36
229,0,36
246,1,36
248,0,36
259,0,36
262,1,36
320,0,36
