node,obs_st,time
8,0,36
11,0,36
37,1,36
56,1,36
87,0,36
144,0,36
150,0,36
162,0,36
172,0,36
173,1,36
201,0,36
205,0,36
211,1,36
216,1,36
253,0,36
260,1,36
264,1,36
266,0,36
280,0,36
310,1,36
