node,obs_st,time
34,0,36
47,1,36
51,0,36
59,0,36
62,0,36
72,0,36
108,0,36
125,0,36
137,0,36
183,0,36
198,1,36
201,1,36
240,0,36
261,1,36
266,0,36
270,0,36
271,1,36
294,0,36
298,1,36
309,0,36
