node,obs_st,time
0,0,36
20,0,36
23,0,36
27,0,36
44,0,36
66,0,36
81,0,36
83,0,36
105,0,36
126,0,36
127,0,36
129,0,36
131,1,36
180,1,36
209,0,36
238,0,36
245,1,36
256,0,36
272,0,36
274,1,36
