node,obs_st,time
11,1,36
15,0,36
19,0,36
27,1,36
69,0,36
77,0,36
78,0,36
110,0,36
120,1,36
136,0,36
158,1,36
160,0,36
180,0,36
196,0,36
205,0,36
207,0,36
261,0,36
267,1,36
282,0,36
321,1,36
