node,obs_st,time
7,0,36
19,0,36
29,1,36
51,0,36
53,1,36
59,0,36
71,1,36
96,1,36
99,1,36
129,0,36
141,0,36
171,1,36
197,1,36
244,0,36
268,0,36
269,1,36
276,0,36
304,1,36
307,1,36
322,1,36
