node,obs_st,time
24,0,36
38,0,36
43,1,36
88,1,36
94,0,36
110,0,36
130,1,36
134,0,36
135,1,36
150,1,36
151,0,36
170,1,36
180,0,36
192,1,36
195,0,36
204,1,36
209,1,36
238,1,36
279,0,36
313,0,36
