node,obs_st,time
5,0,36
17,1,36
25,0,36
34,1,36
86,1,36
88,1,36
100,0,36
127,1,36
142,1,36
143,1,36
158,1,36
191,0,36
239,0,36
247,1,36
269,0,36
272,0,36
283,1,36
295,1,36
322,1,36
327,1,36
