node,obs_st,time
7,0,36
29,1,36
40,1,36
63,0,36
142,1,36
149,1,36
154,0,36
157,1,36
172,0,36
179,0,36
185,0,36
187,0,36
188,0,36
197,0,36
215,0,36
220,0,36
248,0,36
255,1,36
283,1,36
299,1,36
