node,obs_st,time
4,0,36
13,1,36
14,0,36
16,0,36
21,0,36
48,0,36
66,0,36
89,0,36
91,0,36
101,0,36
103,0,36
115,1,36
196,1,36
218,0,36
264,0,36
271,0,36
280,1,36
281,0,36
290,1,36
302,1,36
