node,obs_st,time
16,0,36
27,0,36
47,1,36
48,0,36
51,0,36
63,0,36
79,0,36
86,0,36
106,0,36
109,0,36
137,0,36
147,0,36
176,1,36
217,0,36
227,0,36
233,0,36
280,0,36
303,1,36
304,1,36
308,1,36
