node,obs_st,time
27,1,36
33,0,36
51,0,36
54,0,36
56,1,36
105,1,36
172,0,36
175,0,36
199,0,36
201,0,36
231,0,36
239,0,36
243,0,36
244,0,36
249,0,36
270,0,36
291,1,36
296,0,36
322,1,36
327,1,36
