node,obs_st,time
10,1,36
23,1,36
39,1,36
40,0,36
129,1,36
135,1,36
163,0,36
169,0,36
172,0,36
198,0,36
249,0,36
252,0,36
273,0,36
284,0,36
285,0,36
287,0,36
294,0,36
303,0,36
304,0,36
324,0,36
