node,obs_st,time
13,0,36
28,0,36
46,1,36
58,1,36
64,1,36
134,0,36
143,1,36
153,0,36
169,1,36
173,1,36
185,0,36
199,0,36
218,1,36
239,1,36
249,0,36
269,0,36
281,0,36
296,1,36
300,1,36
324,1,36
