node,obs_st,time
24,0,36
32,0,36
45,0,36
54,0,36
84,0,36
93,0,36
117,0,36
119,0,36
132,1,36
136,0,36
139,0,36
150,0,36
195,1,36
206,0,36
227,0,36
250,0,36
255,0,36
280,0,36
283,0,36
306,0,36
