node,obs_st,time
2,1,36
4,1,36
38,0,36
42,1,36
57,0,36
91,1,36
113,0,36
121,0,36
130,0,36
134,0,36
154,0,36
160,1,36
167,1,36
169,1,36
184,0,36
191,1,36
203,1,36
210,1,36
246,1,36
247,1,36
