node,obs_st,time
32,1,36
55,0,36
64,0,36
65,0,36
96,1,36
113,0,36
134,1,36
135,1,36
153,0,36
168,1,36
194,0,36
195,0,36
200,0,36
202,0,36
215,0,36
241,1,36
261,0,36
277,0,36
289,0,36
295,0,36
