node,obs_st,time
0,0,36
6,1,36
54,0,36
72,1,36
89,0,36
105,0,36
132,0,36
148,0,36
152,1,36
164,0,36
172,0,36
176,0,36
210,0,36
255,0,36
268,0,36
269,1,36
283,0,36
286,1,36
302,0,36
316,0,36
