node,obs_st,time
12,1,36
18,0,36
87,0,36
103,1,36
132,1,36
135,0,36
153,1,36
156,1,36
167,1,36
178,0,36
188,1,36
229,1,36
241,1,36
248,0,36
267,1,36
292,1,36
307,1,36
308,1,36
314,1,36
321,1,36
