node,obs_st,time
0,0,36
2,1,36
11,0,36
56,0,36
80,0,36
82,0,36
100,0,36
141,0,36
144,0,36
169,1,36
198,0,36
203,1,36
213,0,36
229,1,36
234,0,36
253,0,36
274,1,36
309,0,36
312,0,36
319,0,36
