node,obs_st,time
5,0,36
16,0,36
39,1,36
59,0,36
63,1,36
83,1,36
106,0,36
123,0,36
140,0,36
145,0,36
156,0,36
180,1,36
194,0,36
211,1,36
242,0,36
270,0,36
282,0,36
293,1,36
308,1,36
322,1,36
