node,obs_st,time
13,1,36
33,0,36
37,1,36
111,0,36
117,0,36
132,1,36
149,0,36
164,0,36
167,0,36
176,1,36
187,1,36
197,0,36
203,1,36
210,1,36
220,1,36
240,0,36
250,0,36
252,0,36
296,1,36
304,1,36
