node,obs_st,time
3,1,36
10,0,36
30,0,36
34,1,36
41,1,36
46,0,36
97,1,36
111,0,36
117,0,36
151,0,36
165,0,36
168,0,36
207,1,36
251,0,36
263,0,36
264,0,36
274,0,36
290,1,36
294,1,36
301,1,36
