node,obs_st,time
4,1,36
9,1,36
10,1,36
48,1,36
93,1,36
98,1,36
104,1,36
111,1,36
114,1,36
115,0,36
116,1,36
141,0,36
146,1,36
170,0,36
220,0,36
235,0,36
253,1,36
293,1,36
297,1,36
301,1,36
