node,obs_st,time
5,1,36
94,1,36
97,1,36
111,0,36
125,1,36
213,1,36
220,1,36
249,1,36
253,1,36
258,0,36
273,1,36
277,0,36
283,0,36
285,1,36
291,1,36
292,0,36
307,0,36
312,0,36
313,0,36
326,0,36
