node,obs_st,time
31,1,36
42,1,36
68,0,36
77,0,36
97,1,36
102,1,36
127,1,36
137,1,36
140,1,36
154,1,36
189,1,36
191,1,36
196,0,36
200,1,36
223,1,36
237,0,36
259,1,36
294,1,36
313,1,36
319,1,36
