node,obs_st,time
5,0,36
18,0,36
24,0,36
54,0,36
76,1,36
83,0,36
91,1,36
105,1,36
108,0,36
133,0,36
158,1,36
160,0,36
227,1,36
260,1,36
280,1,36
285,0,36
286,1,36
291,1,36
298,1,36
321,1,36
