node,obs_st,time
5,0,36
6,0,36
27,1,36
89,0,36
125,0,36
129,1,36
139,0,36
153,1,36
177,0,36
179,1,36
181,0,36
198,0,36
211,1,36
215,0,36
217,1,36
225,1,36
234,0,36
277,0,36
285,1,36
324,1,36
