node,obs_st,time
5,0,36
78,0,36
111,1,36
144,0,36
153,0,36
160,0,36
165,1,36
170,1,36
173,1,36
176,1,36
219,0,36
238,0,36
249,0,36
269,0,36
276,1,36
281,0,36
310,1,36
315,1,36
319,1,36
325,1,36
