node,obs_st,time
21,0,36
31,0,36
62,0,36
78,0,36
83,0,36
93,0,36
108,0,36
144,0,36
168,1,36
186,0,36
213,0,36
226,0,36
227,0,36
260,0,36
270,0,36
272,0,36
281,0,36
302,1,36
321,1,36
325,0,36
