node,obs_st,time
14,1,36
58,0,36
92,1,36
97,1,36
110,0,36
131,0,36
137,0,36
139,0,36
176,0,36
182,0,36
186,0,36
224,0,36
236,1,36
250,0,36
262,0,36
284,0,36
292,0,36
293,0,36
305,0,36
308,0,36
