node,obs_st,time
12,0,36
66,0,36
68,0,36
70,1,36
76,0,36
87,1,36
106,0,36
116,0,36
147,0,36
169,0,36
184,0,36
200,0,36
256,0,36
257,0,36
260,0,36
261,0,36
286,0,36
297,1,36
300,0,36
305,0,36
