node,obs_st,time
28,1,36
30,0,36
65,0,36
67,1,36
83,0,36
85,0,36
86,0,36
95,0,36
116,1,36
151,1,36
176,1,36
189,0,36
213,1,36
249,1,36
254,0,36
279,1,36
289,1,36
291,0,36
294,0,36
323,0,36
