node,obs_st,time
13,0,36
46,1,36
60,1,36
72,1,36
106,1,36
133,0,36
179,1,36
181,0,36
210,0,36
244,0,36
253,1,36
268,0,36
276,0,36
284,0,36
286,1,36
287,1,36
288,1,36
299,1,36
306,1,36
317,1,36
