node,obs_st,time
7,0,36
15,0,36
16,0,36
65,1,36
71,0,36
97,0,36
126,0,36
139,0,36
168,1,36
182,1,36
192,1,36
200,0,36
228,1,36
278,1,36
280,0,36
286,0,36
287,1,36
311,1,36
316,0,36
323,1,36
