node,obs_st,time
23,1,36
27,1,36
32,1,36
37,1,36
41,1,36
50,1,36
66,1,36
89,0,36
110,0,36
119,0,36
132,1,36
143,1,36
160,1,36
175,1,36
223,0,36
232,1,36
246,1,36
266,1,36
271,1,36
327,0,36
