node,obs_st,time
0,0,36
3,0,36
16,0,36
33,1,36
40,0,36
58,0,36
94,0,36
101,0,36
146,1,36
203,0,36
222,0,36
224,0,36
236,1,36
243,0,36
248,0,36
252,1,36
253,1,36
255,1,36
268,0,36
272,0,36
