node,obs_st,time
2,1,36
19,0,36
35,0,36
49,1,36
70,0,36
81,1,36
99,0,36
102,0,36
120,1,36
161,1,36
162,0,36
185,0,36
194,0,36
195,0,36
216,1,36
224,0,36
232,0,36
239,0,36
278,1,36
325,1,36
