node,obs_st,time
24,0,36
53,1,36
72,1,36
87,1,36
102,1,36
106,1,36
126,1,36
136,0,36
153,1,36
180,1,36
214,0,36
219,0,36
235,1,36
241,1,36
250,1,36
252,1,36
263,1,36
267,1,36
271,1,36
274,1,36
