node,obs_st,time
7,1,24
26,1,24
63,0,24
94,1,24
144,0,24
160,0,24
172,0,24
187,0,24
197,1,24
212,0,24
383,1,24
393,1,24
396,1,24
398,0,24
438,1,24
439,1,24
462,0,24
547,1,24
606,1,24
614,0,24
623,1,24
643,0,24
649,0,24
678,1,24
707,0,24
720,1,24
741,1,24
771,0,24
779,1,24
786,1,24
796,0,24
803,0,24
836,1,24
851,0,24
856,1,24
889,1,24
913,1,24
935,0,24
940,0,24
955,1,24
