node,obs_st,time
7,0,24
41,1,24
52,1,24
55,0,24
109,0,24
117,1,24
140,0,24
146,0,24
151,0,24
152,1,24
165,1,24
169,1,24
191,1,24
202,0,24
219,0,24
224,1,24
251,0,24
305,1,24
330,0,24
333,0,24
474,0,24
595,0,24
619,0,24
686,1,24
692,0,24
698,1,24
703,0,24
715,1,24
718,1,24
735,0,24
803,0,24
807,0,24
821,0,24
879,0,24
891,1,24
898,1,24
927,0,24
963,0,24
972,1,24
976,1,24
