node,obs_st,time
22,1,24
24,1,24
83,1,24
113,0,24
165,0,24
208,1,24
223,0,24
226,0,24
232,1,24
247,0,24
316,0,24
354,0,24
370,0,24
422,0,24
436,0,24
459,0,24
501,0,24
506,1,24
510,0,24
513,0,24
518,1,24
519,0,24
537,1,24
567,0,24
582,1,24
601,1,24
631,1,24
662,0,24
704,0,24
721,1,24
750,1,24
764,0,24
797,0,24
800,1,24
886,1,24
899,0,24
957,0,24
958,0,24
975,0,24
999,0,24
