node,obs_st,time
42,0,24
49,0,24
55,1,24
135,1,24
146,0,24
174,0,24
175,0,24
179,0,24
185,0,24
208,0,24
223,0,24
231,0,24
238,0,24
283,0,24
298,0,24
341,0,24
389,0,24
411,0,24
437,1,24
453,1,24
471,0,24
519,0,24
531,0,24
539,0,24
564,0,24
634,1,24
678,0,24
681,1,24
686,0,24
702,0,24
706,0,24
744,0,24
782,0,24
785,1,24
818,0,24
859,0,24
868,0,24
872,1,24
930,0,24
984,1,24
