node,obs_st,time
15,1,24
78,0,24
107,0,24
125,0,24
128,0,24
148,0,24
201,1,24
225,1,24
230,1,24
270,0,24
297,1,24
320,0,24
348,0,24
368,0,24
451,1,24
453,0,24
476,0,24
503,1,24
506,1,24
557,0,24
561,1,24
584,0,24
623,1,24
679,0,24
725,0,24
727,1,24
729,0,24
758,1,24
760,1,24
765,1,24
780,0,24
783,1,24
840,1,24
849,0,24
907,0,24
911,0,24
915,1,24
921,0,24
948,0,24
990,1,24
