node,obs_st,time
30,0,24
63,0,24
105,0,24
157,1,24
193,0,24
199,0,24
221,0,24
312,0,24
313,1,24
343,0,24
385,1,24
403,0,24
495,1,24
497,0,24
527,0,24
532,0,24
587,0,24
620,0,24
635,0,24
649,0,24
654,0,24
690,0,24
708,0,24
709,0,24
718,0,24
725,0,24
739,0,24
741,0,24
747,0,24
782,0,24
793,0,24
821,0,24
825,0,24
847,0,24
894,0,24
916,0,24
919,1,24
923,0,24
933,0,24
962,0,24
