node,obs_st,time
1,0,24
29,0,24
43,0,24
104,1,24
157,0,24
179,1,24
230,0,24
252,0,24
292,1,24
297,1,24
321,1,24
326,1,24
341,1,24
376,0,24
381,1,24
387,1,24
436,0,24
443,0,24
447,1,24
470,1,24
483,0,24
516,1,24
538,1,24
562,0,24
574,0,24
579,1,24
585,1,24
586,1,24
591,0,24
618,0,24
641,0,24
688,0,24
706,1,24
715,0,24
760,0,24
876,1,24
889,1,24
963,0,24
967,0,24
978,1,24
