node,obs_st,time
12,0,24
52,1,24
55,1,24
84,0,24
96,0,24
134,1,24
164,0,24
169,0,24
175,0,24
237,0,24
256,1,24
264,1,24
274,0,24
308,0,24
344,1,24
345,0,24
351,0,24
433,0,24
435,0,24
551,0,24
640,0,24
670,0,24
688,0,24
704,1,24
722,0,24
735,0,24
748,1,24
760,0,24
803,1,24
804,1,24
806,0,24
814,0,24
849,0,24
858,1,24
877,1,24
924,0,24
931,1,24
938,0,24
963,0,24
967,0,24
