node,obs_st,time
3,1,24
10,0,24
81,0,24
82,0,24
83,0,24
95,0,24
106,1,24
140,0,24
152,0,24
170,0,24
175,0,24
270,0,24
304,1,24
338,1,24
345,1,24
371,0,24
386,0,24
398,1,24
476,1,24
480,1,24
508,0,24
520,0,24
530,0,24
560,1,24
570,1,24
606,0,24
631,0,24
662,0,24
708,0,24
810,1,24
825,0,24
826,1,24
852,1,24
885,1,24
916,0,24
919,0,24
925,0,24
935,0,24
943,1,24
993,1,24
